CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Average_purchase_amt,Cash_advance_per_trx,Payment_to_Crlimit,Utilization,Oneoff_ratio,Installment_ratio,cluster_label
C10473,87.442862,0.818182,786.32,186.32,600.0,0.0,0.636364,0.090909,0.545455,0.0,0,7,7500.0,881.284581,97.186371,0.666667,11,112.33142857142857,0.0,0.1175046108,0.011659048266666668,0.2369518770983823,0.7630481229016176,2
C10474,123.394089,0.909091,1450.68,0.0,1450.68,0.0,1.0,0.0,1.0,0.0,0,20,6000.0,1583.421932,137.826186,0.454545,12,72.534,0.0,0.2639036553333333,0.0205656815,0.0,1.0,2
C10476,1715.459275,1.0,96.75,34.65,62.1,19.141227,0.333333,0.083333,0.25,0.083333,1,7,1800.0,452.225512,411.612521,0.0,12,13.821428571428571,19.141227,0.25123639555555555,0.9530329305555555,0.3581395348837209,0.641860465116279,2
C10480,223.772475,1.0,3654.08,291.41,3362.67,0.0,1.0,0.166667,1.0,0.0,0,32,2500.0,3301.334578,180.338402,0.333333,12,114.19,0.0,1.3205338312,0.08950899,0.07974921183991594,0.9202507881600841,2
C10481,1122.603377,1.0,883.73,457.62,426.11,0.0,0.833333,0.333333,0.75,0.0,0,26,3000.0,632.062443,568.410749,0.0,12,33.989615384615384,0.0,0.210687481,0.37420112566666663,0.5178278433458183,0.4821721566541817,2
C10482,805.131074,1.0,795.54,167.4,628.14,418.482499,1.0,0.166667,1.0,0.083333,1,20,1700.0,1804.065076,261.258072,0.0,12,39.777,418.482499,1.0612147505882354,0.4736065141176471,0.21042310883173695,0.7895768911682631,2
C10486,52.229659,1.0,565.5,0.0,565.5,101.137379,1.0,0.0,1.0,0.083333,1,14,8500.0,2768.795805,199.803721,0.25,12,40.392857142857146,101.137379,0.3257406829411765,0.0061446657647058825,0.0,1.0,2
C10491,2597.400267,1.0,1748.73,518.44,1230.29,0.0,1.0,0.416667,1.0,0.0,0,31,6500.0,2497.488126,1584.520204,0.0,12,56.410645161290326,0.0,0.3842289424615385,0.3996000410769231,0.29646657860275744,0.7035334213972425,2
C10493,1135.53683,1.0,50.98,0.0,50.98,0.0,0.333333,0.0,0.333333,0.0,0,4,1200.0,320.592941,385.347014,0.0,12,12.745,0.0,0.26716078416666666,0.9462806916666667,0.0,1.0,2
C10494,3430.981532,1.0,378.04,0.0,378.04,0.0,0.166667,0.0,0.166667,0.0,0,4,11300.0,4315.936534,4483.503862,0.0,12,94.51,0.0,0.3819412861946903,0.3036266842477876,0.0,1.0,2
C10502,45.753138,0.545455,449.96,0.0,449.96,0.0,0.5,0.0,0.5,0.0,0,8,7000.0,1023.209164,127.78905,0.6,12,56.245,0.0,0.1461727377142857,0.006536162571428571,0.0,1.0,2
C10520,126.207012,0.636364,913.0,0.0,913.0,0.0,0.416667,0.0,0.333333,0.0,0,5,7500.0,1718.487894,140.181283,1.0,12,182.6,0.0,0.2291317192,0.016827601600000002,0.0,1.0,2
C10522,1199.942209,1.0,1447.01,306.31,1140.7,49.912813,0.916667,0.166667,0.916667,0.083333,1,19,2400.0,642.723723,457.255269,0.0,12,76.15842105263158,49.912813,0.26780155125,0.49997592041666666,0.21168478448663106,0.788315215513369,2
C10525,839.897907,1.0,1869.88,815.11,1054.77,0.0,1.0,0.363636,0.909091,0.0,0,30,4000.0,999.235386,280.393252,0.0,11,62.32933333333334,0.0,0.2498088465,0.20997447675,0.43591567373307377,0.5640843262669262,2
C10526,128.175207,0.818182,182.94,0.0,182.94,0.0,0.833333,0.0,0.833333,0.0,0,10,5000.0,1391.649702,186.774371,0.3,12,18.294,0.0,0.2783299404,0.0256350414,0.0,1.0,2
C10527,47.6368,0.727273,379.28,0.0,379.28,0.0,0.583333,0.0,0.583333,0.0,0,7,2500.0,641.943628,156.644197,1.0,12,54.18285714285714,0.0,0.2567774512,0.01905472,0.0,1.0,2
C10528,1529.206464,1.0,874.94,0.0,874.94,0.0,0.833333,0.0,0.75,0.0,0,18,1500.0,716.241063,1502.744095,0.0,12,48.607777777777784,0.0,0.47749404200000006,1.019470976,0.0,1.0,2
C10533,32.042424,0.909091,400.41,0.0,489.39,0.0,0.833333,0.0,0.75,0.0,0,11,4500.0,353.570259,132.13182,0.666667,12,36.400909090909096,0.0,0.07857116866666668,0.007120538666666666,0.0,1.222222222222222,2
C10536,4914.325665,1.0,1653.6,353.6,1300.0,1442.395734,0.75,0.25,0.583333,0.166667,3,14,5000.0,3410.253378,3451.70216,0.0,12,118.11428571428571,480.79857799999996,0.6820506756,0.9828651330000001,0.21383647798742142,0.7861635220125787,2
C10542,43.42718,1.0,569.34,0.0,569.34,0.0,1.0,0.0,1.0,0.0,0,19,16500.0,758.421856,163.044353,1.0,12,29.96526315789474,0.0,0.045964960969696975,0.002631950303030303,0.0,1.0,2
C10543,1874.601636,1.0,305.78,0.0,305.78,0.0,0.583333,0.0,0.583333,0.0,0,14,1500.0,518.757481,19977.00572,0.0,12,21.84142857142857,0.0,0.34583832066666664,1.2497344240000001,0.0,1.0,2
C10545,4497.213951,1.0,2001.19,210.43,1790.76,0.0,1.0,0.083333,1.0,0.0,0,30,4500.0,3058.768463,5067.863223,0.0,12,66.70633333333333,0.0,0.6797263251111111,0.999380878,0.10515243430159056,0.8948475656984094,2
C10547,257.997181,1.0,1020.47,185.0,835.47,0.0,0.916667,0.083333,0.916667,0.0,0,27,6500.0,1099.15757,163.155119,0.0,12,37.79518518518518,0.0,0.16910116461538463,0.039691874,0.18128901388575852,0.8187109861142415,2
C10552,77.45581,1.0,558.28,270.52,287.76,0.0,0.916667,0.25,0.833333,0.0,0,14,8000.0,601.746596,149.982513,0.333333,12,39.87714285714286,0.0,0.07521832449999999,0.00968197625,0.4845597191373504,0.5154402808626496,2
C10553,1362.418281,1.0,1477.44,900.0,577.44,451.968387,1.0,0.111111,0.888889,0.111111,1,10,1500.0,559.095981,1058.84479,0.0,9,147.744,451.968387,0.37273065400000005,0.908278854,0.6091617933723197,0.3908382066276803,2
C10554,189.12074,0.909091,1051.1,0.0,1051.1,0.0,0.833333,0.0,0.833333,0.0,0,13,3000.0,1301.155857,168.227161,0.375,12,80.85384615384615,0.0,0.43371861899999997,0.06304024666666667,0.0,1.0,2
C10555,2374.663583,1.0,2242.26,1222.96,1019.3,228.465161,1.0,0.416667,1.0,0.083333,2,42,2850.0,2073.374513,874.422722,0.0,12,53.38714285714286,114.2325805,0.7274998291228071,0.8332152922807018,0.5454140019444667,0.4545859980555332,2
C10556,1112.070216,1.0,179.24,59.0,120.24,0.0,0.416667,0.083333,0.333333,0.0,0,7,4000.0,217.546584,368.652894,0.0,12,25.60571428571429,0.0,0.054386646,0.278017554,0.3291675965186342,0.6708324034813657,2
C10557,2569.379868,1.0,972.65,162.95,809.7,1390.367155,0.583333,0.166667,0.5,0.166667,5,15,5500.0,807.047622,590.361005,0.0,12,64.84333333333333,278.07343099999997,0.14673593127272727,0.467159976,0.1675320002056238,0.8324679997943762,2
C10564,2454.610005,1.0,1635.69,0.0,1635.69,486.813976,1.0,0.0,1.0,0.083333,1,33,3000.0,1442.488419,1113.097672,0.0,12,49.56636363636364,486.813976,0.480829473,0.818203335,0.0,1.0,2
C10571,263.6992,1.0,1856.64,0.0,1856.64,0.0,1.0,0.0,1.0,0.0,0,12,1800.0,1591.559543,1991.577214,0.0,12,154.72,0.0,0.8841997461111112,0.14649955555555558,0.0,1.0,2
C10579,194.493602,1.0,1174.76,0.0,1174.76,0.0,1.0,0.0,1.0,0.0,0,41,4500.0,1280.294998,203.755356,0.0,12,28.652682926829268,0.0,0.28450999955555556,0.04322080044444444,0.0,1.0,2
C10586,1029.101022,1.0,49.1,0.0,49.1,0.0,0.25,0.0,0.25,0.0,0,3,1000.0,59.924534,8269.955787,0.0,12,16.366666666666667,0.0,0.059924534,1.029101022,0.0,1.0,2
C10591,3457.086184,1.0,2448.6,0.0,2448.6,0.0,1.0,0.0,1.0,0.0,0,12,1700.0,227.514473,38512.12477,0.0,12,204.04999999999998,0.0,0.13383204294117648,2.033580108235294,0.0,1.0,2
C10599,1068.031748,0.727273,98.97,0.0,98.97,0.0,0.416667,0.0,0.416667,0.0,0,5,2500.0,3594.989864,445.215577,0.0,12,19.794,0.0,1.4379959456,0.42721269920000005,0.0,1.0,2
C10615,2450.031338,1.0,1678.07,824.21,853.86,0.0,1.0,0.25,1.0,0.0,0,33,6500.0,682.930065,512.073385,0.0,12,50.85060606060606,0.0,0.10506616384615385,0.37692789815384614,0.49116544601834256,0.5088345539816576,2
C10620,9.962695,0.545455,99.19,0.0,99.19,0.0,0.5,0.0,0.5,0.0,0,7,4000.0,209.014647,147.337498,0.166667,12,14.17,0.0,0.05225366175,0.00249067375,0.0,1.0,2
C10624,917.732846,1.0,18.41,0.0,18.41,0.0,0.083333,0.0,0.083333,0.0,0,1,1000.0,1407.291593,424.623595,0.0,12,18.41,0.0,1.4072915929999998,0.917732846,0.0,1.0,2
C10628,724.261595,1.0,625.46,198.4,427.06,0.0,0.583333,0.166667,0.5,0.0,0,10,7500.0,721.081023,234.277687,0.0,12,62.54600000000001,0.0,0.0961441364,0.09656821266666668,0.3172065359895117,0.6827934640104882,2
C10632,107.298227,0.636364,1084.09,0.0,1084.09,0.0,0.666667,0.0,0.666667,0.0,0,9,8000.0,1515.629124,152.094041,0.714286,12,120.45444444444443,0.0,0.1894536405,0.013412278375,0.0,1.0,2
C10633,3946.876897,1.0,207.0,0.0,207.0,1546.727807,0.916667,0.0,0.916667,0.5,11,11,8500.0,1494.101923,886.539252,0.0,12,18.818181818181817,140.61161881818182,0.1757766968235294,0.46433845847058824,0.0,1.0,2
C10634,1246.393805,1.0,1757.47,907.05,850.42,0.0,1.0,0.416667,1.0,0.0,0,80,5000.0,1254.376139,309.542834,0.0,12,21.968375,0.0,0.2508752278,0.249278761,0.5161112280721719,0.48388877192782803,2
C10638,5380.796813,1.0,1710.24,817.32,892.92,2292.800636,1.0,0.416667,1.0,0.25,6,43,6000.0,1572.990843,3215.771919,0.0,12,39.77302325581395,382.13343933333334,0.2621651405,0.8967994688333333,0.4778978388998036,0.5221021611001965,2
C10642,2113.098241,1.0,619.93,0.0,619.93,1958.668173,1.0,0.0,0.916667,0.083333,2,24,4000.0,529.829894,508.775831,0.0,12,25.830416666666665,979.3340865,0.13245747349999998,0.5282745602500001,0.0,1.0,2
C10643,16.371699,0.3,190.0,0.0,190.0,0.0,0.2,0.0,0.2,0.0,0,3,4000.0,322.114468,139.674841,0.5,10,63.333333333333336,0.0,0.080528617,0.00409292475,0.0,1.0,2
C10648,9.581344,1.0,118.6,70.0,48.6,0.0,1.0,0.083333,0.916667,0.0,0,25,3300.0,117.780082,56.500841,0.1,12,4.744,0.0,0.03569093393939394,0.0029034375757575758,0.5902192242833053,0.4097807757166948,2
C10651,537.389322,0.9,1704.22,150.5,1553.72,0.0,0.9,0.2,0.8,0.0,0,16,1500.0,679.888456,160.592311,0.125,10,106.51375,0.0,0.4532589706666667,0.358259548,0.08831019469317342,0.9116898053068266,2
C10655,288.474257,1.0,1025.03,0.0,1025.03,0.0,1.0,0.0,1.0,0.0,0,67,2800.0,1148.409463,183.177287,0.083333,12,15.298955223880597,0.0,0.41014623678571427,0.10302652035714287,0.0,1.0,2
C10658,2134.513436,1.0,733.35,78.6,654.75,5716.149236,0.818182,0.181818,0.818182,0.181818,7,11,3000.0,6801.933334,1017.637027,0.090909,11,66.66818181818182,816.592748,2.2673111113333335,0.7115044786666668,0.1071793822867662,0.8928206177132337,2
C10665,164.649775,1.0,1764.86,1149.34,615.52,0.0,1.0,0.666667,0.916667,0.0,0,21,10000.0,1768.463643,212.73674,1.0,12,84.04095238095238,0.0,0.1768463643,0.016464977500000002,0.6512357920741588,0.3487642079258412,2
C10666,299.765294,1.0,2352.2,1136.7,1215.5,0.0,0.916667,0.666667,0.75,0.0,0,30,6500.0,2671.279796,185.468819,0.25,12,78.40666666666667,0.0,0.4109661224615384,0.04611773753846154,0.4832497236629539,0.5167502763370462,2
C10676,1043.249828,1.0,281.25,0.0,281.25,1361.24762,1.0,0.0,0.888889,0.444444,4,9,1200.0,634.96657,965.13244,0.0,9,31.25,340.311905,0.5291388083333334,0.8693748566666667,0.0,1.0,2
C10677,2571.925816,1.0,1701.9,464.9,1237.0,1089.064313,1.0,0.25,1.0,0.333333,5,55,3000.0,710.210734,684.951673,0.0,12,30.943636363636365,217.81286260000002,0.23673691133333333,0.8573086053333333,0.27316528585698335,0.7268347141430166,2
C10679,61.644247,0.363636,490.6,0.0,490.6,0.0,0.272727,0.0,0.272727,0.0,0,3,18000.0,1197.347043,131.19619,1.0,11,163.53333333333333,0.0,0.06651928016666667,0.003424680388888889,0.0,1.0,2
C10682,558.989996,0.818182,4552.44,1234.0,3318.44,0.0,0.75,0.166667,0.583333,0.0,0,15,5000.0,5496.343824,173.931803,1.0,12,303.496,0.0,1.0992687648,0.1117979992,0.27106342972120445,0.7289365702787957,2
C10685,28.394518,0.181818,379.3,0.0,379.3,0.0,0.166667,0.0,0.166667,0.0,0,6,2500.0,534.818301,28.994494,0.181818,12,63.21666666666667,0.0,0.2139273204,0.0113578072,0.0,1.0,2
C10692,27.20711,0.818182,685.08,220.0,465.08,0.0,0.583333,0.25,0.5,0.0,0,24,13000.0,798.047921,66.969941,0.25,12,28.545,0.0,0.06138830161538461,0.0020928546153846156,0.3211303789338471,0.6788696210661528,2
C10693,1418.254924,1.0,362.13,0.0,362.13,0.0,1.0,0.0,1.0,0.0,0,19,1200.0,496.114334,15914.72154,0.0,12,19.059473684210527,0.0,0.41342861166666667,1.1818791033333333,0.0,1.0,2
C10699,654.747715,1.0,1969.24,567.47,1401.77,0.0,0.916667,0.25,0.916667,0.0,0,30,12000.0,2011.781378,219.067764,0.0,12,65.64133333333334,0.0,0.16764844816666666,0.05456230958333333,0.2881670085921472,0.7118329914078527,2
C10700,1162.770552,1.0,533.36,0.0,533.36,19.292323,0.666667,0.0,0.583333,0.083333,1,8,1200.0,632.227172,1395.576542,0.0,12,66.67,19.292323,0.5268559766666666,0.96897546,0.0,1.0,2
C10702,278.142977,1.0,1901.94,367.0,1534.94,0.0,1.0,0.166667,1.0,0.0,0,34,4500.0,1624.241905,168.938924,0.0,12,55.93941176470588,0.0,0.36094264555555555,0.06180955044444444,0.19296087153117342,0.8070391284688265,2
C10705,820.05973,1.0,162.56,0.0,162.56,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,215.685296,7281.645049,0.0,12,27.093333333333334,0.0,0.215685296,0.82005973,0.0,1.0,2
C10707,1.411754,0.2,19.9,0.0,19.9,0.0,0.2,0.0,0.1,0.0,0,2,6500.0,49.622958,48.782575,0.5,10,9.95,0.0,0.007634301230769231,0.00021719292307692306,0.0,1.0,2
C10709,2705.591995,1.0,818.02,326.02,492.0,2758.007287,1.0,0.083333,1.0,0.083333,3,14,3000.0,4055.34116,1002.627519,0.083333,12,58.43,919.3357623333333,1.3517803866666667,0.9018639983333334,0.3985477127698589,0.6014522872301411,2
C10711,3472.806962,1.0,1800.0,0.0,1800.0,2642.846513,1.0,0.0,1.0,0.083333,7,12,6000.0,2214.368263,4093.868044,0.0,12,150.0,377.54950185714284,0.36906137716666665,0.5788011603333334,0.0,1.0,2
C10713,145.973232,0.818182,1131.08,0.0,1131.08,0.0,0.583333,0.0,0.5,0.0,0,25,18000.0,1317.549381,481.452747,0.25,12,45.243199999999995,0.0,0.07319718783333333,0.008109624,0.0,1.0,2
C10714,1943.792266,1.0,83.35,0.0,83.35,0.0,0.142857,0.0,0.142857,0.0,0,1,4000.0,290.353132,276.463002,0.0,7,83.35,0.0,0.072588283,0.4859480665,0.0,1.0,2
C10719,908.354652,1.0,231.35,0.0,231.35,944.183414,1.0,0.0,0.857143,0.142857,3,7,1000.0,161.97536,930.115009,0.0,7,33.05,314.72780466666666,0.16197535999999998,0.908354652,0.0,1.0,2
C10722,1495.801569,1.0,420.03,320.03,100.0,0.0,1.0,0.25,1.0,0.0,0,16,6600.0,1283.885302,389.191998,0.0,12,26.251875,0.0,0.19452807606060604,0.22663660136363636,0.7619217674927982,0.2380782325072019,2
C10724,4414.952906,1.0,419.64,0.0,419.64,0.0,1.0,0.0,1.0,0.0,0,12,4200.0,467.204852,24302.09819,0.0,12,34.97,0.0,0.11123925047619047,1.0511792633333334,0.0,1.0,2
C10726,1167.045536,1.0,294.13,65.0,229.13,0.0,0.916667,0.083333,0.833333,0.0,0,12,1500.0,686.376349,266.50397,0.0,12,24.510833333333334,0.0,0.45758423266666665,0.7780303573333334,0.22099071838982762,0.7790092816101724,2
C10740,88.823762,1.0,291.65,0.0,291.65,0.0,0.75,0.0,0.666667,0.0,0,10,8000.0,341.378477,209.317582,0.083333,12,29.165,0.0,0.042672309624999995,0.01110297025,0.0,1.0,2
C10745,2386.932058,1.0,861.79,181.81,679.98,457.699229,0.333333,0.166667,0.166667,0.083333,1,7,6000.0,6532.686986,634.388953,0.083333,12,123.11285714285714,457.699229,1.0887811643333334,0.39782200966666664,0.21096786920247393,0.7890321307975261,2
C10755,1433.857464,1.0,1613.74,800.87,812.87,0.0,1.0,0.416667,0.833333,0.0,0,37,1500.0,1361.684623,1854.077627,0.0,12,43.61459459459459,0.0,0.9077897486666667,0.9559049759999999,0.4962819289352684,0.5037180710647317,2
C10756,142.406825,1.0,1214.74,574.33,640.41,0.0,1.0,0.333333,1.0,0.0,0,48,11000.0,941.91753,180.400442,0.75,12,25.307083333333335,0.0,0.08562886636363637,0.012946075,0.47280076394948717,0.5271992360505129,2
C10761,2752.146656,1.0,1648.53,618.55,1029.98,2146.51325,1.0,0.333333,1.0,0.25,4,46,6500.0,1427.725762,1342.185961,0.0,12,35.83760869565217,536.6283125,0.21965011723076924,0.42340717784615384,0.37521306861264275,0.6247869313873572,2
C10763,0.25571,0.090909,24.0,0.0,24.0,0.0,0.166667,0.0,0.166667,0.0,0,2,1500.0,9.533313,8.8426,0.0,12,12.0,0.0,0.006355542,0.00017047333333333333,0.0,1.0,2
C10768,83.279345,1.0,1080.11,0.0,1080.11,0.0,1.0,0.0,1.0,0.0,0,23,9000.0,1065.332527,178.115434,1.0,12,46.96130434782608,0.0,0.11837028077777778,0.009253260555555556,0.0,1.0,2
C10772,1544.979869,1.0,880.19,0.0,927.45,0.0,1.0,0.0,1.0,0.0,0,46,1500.0,1189.503063,1104.152962,0.0,12,19.134565217391305,0.0,0.7930020420000001,1.0299865793333334,0.0,1.0536929526579488,2
C10775,1274.851959,1.0,1798.24,144.86,1653.38,756.233501,1.0,0.166667,0.916667,0.166667,3,17,1500.0,1340.224464,1732.955307,0.0,12,105.77882352941177,252.0778336666667,0.8934829759999999,0.849901306,0.08055654417652817,0.9194434558234719,2
C10779,3406.473855,1.0,1140.0,0.0,1140.0,0.0,0.5,0.0,0.5,0.0,0,6,3650.0,2541.196672,2559.345,0.0,12,190.0,0.0,0.6962182663013698,0.9332805082191782,0.0,1.0,2
C10784,2830.364475,1.0,1412.76,0.0,1412.76,2045.094842,1.0,0.0,1.0,0.416667,6,25,5000.0,6940.278105,759.346966,0.0,12,56.5104,340.8491403333333,1.3880556210000001,0.566072895,0.0,1.0,2
C10789,23.276656,0.636364,796.56,0.0,796.56,0.0,1.0,0.0,1.0,0.0,0,13,4000.0,912.478311,102.895907,0.636364,12,61.27384615384615,0.0,0.22811957775,0.005819164,0.0,1.0,2
C10812,298.592251,1.0,1804.09,620.16,1183.93,327.479813,0.916667,0.916667,0.666667,0.25,3,27,7500.0,1672.051219,190.893951,0.181818,12,66.81814814814814,109.15993766666666,0.22294016253333332,0.03981230013333333,0.3437522518277913,0.6562477481722088,2
C10813,88.242406,0.636364,758.31,0.0,758.31,0.0,0.583333,0.0,0.5,0.0,0,7,6000.0,501.41401,83.041019,0.416667,12,108.33,0.0,0.08356900166666667,0.014707067666666667,0.0,1.0,2
C10814,14.731998,0.818182,121.5,0.0,121.5,0.0,0.818182,0.0,0.818182,0.0,0,9,4000.0,137.148597,125.135021,0.0,11,13.5,0.0,0.034287149249999996,0.0036829995000000003,0.0,1.0,2
C10820,10.096031,1.0,184.92,0.0,184.92,0.0,1.0,0.0,1.0,0.0,0,12,4000.0,185.189285,129.992635,0.545455,12,15.409999999999998,0.0,0.04629732125,0.00252400775,0.0,1.0,2
C10824,644.530629,1.0,268.68,0.0,268.68,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,1557.68946,438.318992,0.166667,12,22.39,0.0,1.29807455,0.5371088574999999,0.0,1.0,2
C10826,197.555397,1.0,1876.8,0.0,1876.8,0.0,1.0,0.0,1.0,0.0,0,12,5000.0,1715.207478,163.663033,1.0,12,156.4,0.0,0.3430414956,0.0395110794,0.0,1.0,2
C10827,1716.622291,1.0,455.76,36.0,419.76,0.0,1.0,0.083333,1.0,0.0,0,13,1700.0,881.425823,1066.801936,0.0,12,35.058461538461536,0.0,0.5184857782352942,1.0097778182352941,0.07898894154818326,0.9210110584518167,2
C10828,26.680023,0.545455,520.5,0.0,520.5,0.0,0.5,0.0,0.5,0.0,0,15,4000.0,551.370293,88.814191,0.454545,12,34.7,0.0,0.13784257325,0.006670005749999999,0.0,1.0,2
C10836,227.07351,1.0,2370.01,1682.03,687.98,0.0,1.0,0.333333,1.0,0.0,0,35,4200.0,1948.361057,162.995748,0.833333,12,67.71457142857143,0.0,0.46389548976190476,0.05406512142857143,0.7097143050029324,0.2902856949970675,2
C10838,4767.644535,1.0,806.0,481.0,325.0,1705.723287,1.0,0.083333,1.0,0.166667,3,25,8000.0,880.198403,2203.284474,0.0,12,32.24,568.574429,0.110024800375,0.5959555668750001,0.5967741935483871,0.4032258064516129,2
C10844,4.503251,0.181818,60.24,0.0,60.24,0.0,0.166667,0.0,0.166667,0.0,0,2,4000.0,471.23242,110.528523,0.5,12,30.12,0.0,0.117808105,0.00112581275,0.0,1.0,2
C10846,1841.359829,1.0,2280.58,0.0,2280.58,0.0,1.0,0.0,0.916667,0.0,0,20,1800.0,2463.113969,1947.918485,0.0,12,114.029,0.0,1.3683966494444444,1.0229776827777777,0.0,1.0,2
C10848,674.817091,1.0,1152.83,0.0,1152.83,0.0,1.0,0.0,1.0,0.0,0,21,7000.0,0.0,310.85422297211375,0.0,12,54.89666666666666,0.0,0.0,0.09640244157142858,0.0,1.0,2
C10852,1011.110679,1.0,186.11,61.11,125.0,0.0,0.333333,0.083333,0.25,0.0,0,5,3000.0,634.853367,227.160721,0.0,12,37.222,0.0,0.21161778900000003,0.337036893,0.328354199129547,0.6716458008704529,2
C10853,1358.890643,1.0,89.9,28.0,61.9,0.0,0.333333,0.083333,0.166667,0.0,0,4,7000.0,323.344372,409.65366,0.0,12,22.475,0.0,0.046192053142857147,0.1941272347142857,0.3114571746384872,0.6885428253615127,2
C10858,920.968431,1.0,977.38,615.99,361.39,0.0,0.833333,0.25,0.833333,0.0,0,18,3350.0,549.396517,266.850585,0.0,12,54.29888888888889,0.0,0.16399896029850747,0.2749159495522388,0.6302461683275696,0.36975383167243037,2
C10859,227.781773,1.0,1497.82,690.57,807.25,0.0,1.0,0.333333,0.833333,0.0,0,31,3500.0,342.79543,183.964777,0.090909,12,48.31677419354838,0.0,0.09794155142857143,0.06508050657142857,0.46105005941969,0.5389499405803101,2
C10864,1437.895562,1.0,350.0,0.0,350.0,0.0,0.166667,0.0,0.166667,0.0,0,2,4000.0,0.0,662.3660153274939,0.0,12,175.0,0.0,0.0,0.3594738905,0.0,1.0,2
C10867,938.177781,1.0,1288.42,0.0,1288.42,0.0,0.916667,0.0,0.916667,0.0,0,23,1500.0,1018.536172,196.720403,0.0,12,56.01826086956522,0.0,0.6790241146666667,0.625451854,0.0,1.0,2
C10868,129.3741,1.0,1102.72,0.0,1102.72,0.0,1.0,0.0,1.0,0.0,0,15,4000.0,1123.51632,178.44023,0.833333,12,73.51466666666667,0.0,0.28087908,0.032343525,0.0,1.0,2
C10869,161.198861,1.0,536.68,103.0,433.68,0.0,1.0,0.083333,1.0,0.0,0,13,1000.0,280.826685,165.304588,0.090909,12,41.28307692307692,0.0,0.280826685,0.161198861,0.19192069762241934,0.8080793023775807,2
C10878,62.596086,1.0,475.0,0.0,475.0,0.0,1.0,0.0,0.916667,0.0,0,12,1500.0,408.132037,170.451899,0.9,12,39.583333333333336,0.0,0.2720880246666667,0.041730724,0.0,1.0,2
C10889,910.072514,1.0,18.05,0.0,18.05,19.118837,0.083333,0.0,0.083333,0.083333,1,1,1000.0,233.886707,230.806229,0.0,12,18.05,19.118837,0.233886707,0.910072514,0.0,1.0,2
C10890,1374.460976,1.0,1990.81,0.0,1990.81,0.0,1.0,0.0,0.916667,0.0,0,31,5000.0,0.0,633.1448986670273,0.0,12,64.21967741935484,0.0,0.0,0.2748921952,0.0,1.0,2
C10891,0.0,0.0,199.88,0.0,199.88,0.0,0.75,0.0,0.75,0.0,0,14,4000.0,0.0,0.0,0.0,12,14.277142857142858,0.0,0.0,0.0,0.0,1.0,2
C10895,993.533549,1.0,851.68,0.0,851.68,1515.648089,0.833333,0.0,0.75,0.083333,4,12,1500.0,1660.242557,512.342306,0.0,12,70.97333333333333,378.91202225,1.1068283713333333,0.6623556993333334,0.0,1.0,2
C10905,1890.397414,1.0,2493.67,358.0,2135.67,0.0,1.0,0.083333,1.0,0.0,0,26,3000.0,916.285608,494.455132,0.0,12,95.91038461538461,0.0,0.30542853600000003,0.6301324713333334,0.1435635027890619,0.8564364972109381,2
C10907,44.910575,1.0,444.96,0.0,444.96,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,426.881014,170.607827,1.0,12,37.08,0.0,0.14229367133333334,0.014970191666666667,0.0,1.0,2
C10912,21.681508,1.0,299.04,0.0,299.04,0.0,1.0,0.0,1.0,0.0,0,12,7500.0,320.616627,188.367946,0.916667,12,24.92,0.0,0.0427488836,0.0028908677333333334,0.0,1.0,2
C10919,1486.051056,1.0,716.98,217.06,499.92,273.531783,1.0,0.25,1.0,0.083333,1,17,1600.0,1477.151065,1306.468855,0.0,12,42.17529411764706,273.531783,0.923219415625,0.92878191,0.3027420569611426,0.6972579430388575,2
C10927,3066.86081,1.0,84.65,0.0,84.65,0.0,0.75,0.0,0.75,0.0,0,9,8000.0,922.962087,711.596731,0.0,12,9.405555555555557,0.0,0.115370260875,0.38335760125,0.0,1.0,2
C10930,53.339006,1.0,315.48,0.0,315.48,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,193.699669,162.729509,0.0,12,26.290000000000003,0.0,0.193699669,0.053339005999999994,0.0,1.0,2
C10937,1701.20332,1.0,302.0,0.0,302.0,796.570678,0.5,0.0,0.416667,0.083333,1,6,2000.0,784.873315,567.761469,0.0,12,50.333333333333336,796.570678,0.3924366575,0.85060166,0.0,1.0,2
C10943,24.820164,0.727273,209.0,0.0,209.0,0.0,0.5,0.0,0.333333,0.0,0,6,1500.0,278.257109,153.048247,0.75,12,34.833333333333336,0.0,0.18550473933333333,0.016546776,0.0,1.0,2
C10944,31.702357,0.181818,1051.52,732.2,319.32,0.0,1.0,0.083333,1.0,0.0,0,16,4600.0,5384.409792,13.545097,0.0,12,65.72,0.0,1.170523867826087,0.006891816739130434,0.6963253195374316,0.30367468046256846,2
